rotulo fase id_evento id_estrutura tempo endereco tamanho
E 0 11665 2 2.874007601 140732764380832 32
E 0 11666 2 2.874009144 140732763398432 32
E 0 11667 2 2.874009996 140732764377632 32
E 0 11668 2 2.874087543 140732763401632 32
E 0 11669 2 2.874088265 140732764374432 32
E 0 11670 2 2.874091150 140732763411232 32
E 0 11671 2 2.874091631 140732764361632 32
E 0 11672 2 2.874093184 140732763417632 32
E 0 11673 2 2.874093755 140732764355232 32
E 0 11674 2 2.874096220 140732763424032 32
E 0 11675 2 2.874096701 140732764345632 32
E 0 11676 2 2.874098915 140732763430432 32
E 0 11677 2 2.874099406 140732764326432 32
E 0 11678 2 2.874100628 140732763433632 32
E 0 11679 2 2.874101119 140732764320032 32
E 0 11680 2 2.874102462 140732763436832 32
E 0 11681 2 2.874102963 140732764313632 32
E 0 11682 2 2.874105177 140732763443232 32
E 0 11683 2 2.874105668 140732764297632 32
E 0 11684 2 2.874107291 140732763449632 32
E 0 11685 2 2.874107932 140732764288032 32
E 0 11686 2 2.874109445 140732763456032 32
E 0 11687 2 2.874109946 140732764284832 32
E 0 11688 2 2.874111108 140732763462432 32
E 0 11689 2 2.874111579 140732764281632 32
E 0 11690 2 2.874113102 140732763465632 32
E 0 11691 2 2.874113583 140732764272032 32
E 0 11692 2 2.874115126 140732763468832 32
E 0 11693 2 2.874115607 140732764262432 32
E 0 11694 2 2.874116519 140732763472032 32
E 0 11695 2 2.874117000 140732764259232 32
E 0 11696 2 2.874117971 140732763475232 32
E 0 11697 2 2.874118452 140732764256032 32
E 0 11698 2 2.874120827 140732763478432 32
E 0 11699 2 2.874121318 140732764230432 32
E 0 11700 2 2.874122460 140732763481632 32
E 0 11701 2 2.874122971 140732764224032 32
E 0 11702 2 2.874124634 140732763484832 32
E 0 11703 2 2.874125135 140732764201632 32
E 0 11704 2 2.874126698 140732763491232 32
E 0 11705 2 2.874127189 140732764198432 32
E 0 11706 2 2.874129173 140732763500832 32
E 0 11707 2 2.874129664 140732764188832 32
E 0 11708 2 2.874132008 140732763516832 32
E 0 11709 2 2.874132499 140732764185632 32
E 0 11710 2 2.874134453 140732763520032 32
E 0 11711 2 2.874134934 140732764176032 32
E 0 11712 2 2.874136597 140732763526432 32
E 0 11713 2 2.874137088 140732764166432 32
E 0 11714 2 2.874138350 140732763529632 32
E 0 11715 2 2.874138831 140732764160032 32
E 0 11716 2 2.874139793 140732763532832 32
E 0 11717 2 2.874140274 140732764156832 32
E 0 11718 2 2.874142688 140732763542432 32
E 0 11719 2 2.874143189 140732764150432 32
E 0 11720 2 2.874144281 140732763545632 32
E 0 11721 2 2.874144903 140732764147232 32
E 0 11722 2 2.874146736 140732763558432 32
E 0 11723 2 2.874147347 140732764144032 32
E 0 11724 2 2.874148710 140732763561632 32
E 0 11725 2 2.874149371 140732764137632 32
E 0 11726 2 2.874151445 140732763564832 32
E 0 11727 2 2.874151936 140732764118432 32
E 0 11728 2 2.874153178 140732763568032 32
E 0 11729 2 2.874153689 140732764108832 32
E 0 11730 2 2.874155152 140732763574432 32
E 0 11731 2 2.874155653 140732764105632 32
E 0 11732 2 2.874156655 140732763577632 32
E 0 11733 2 2.874157186 140732764096032 32
E 0 11734 2 2.874158298 140732763584032 32
E 0 11735 2 2.874158779 140732764092832 32
E 0 11736 2 2.874160202 140732763587232 32
E 0 11737 2 2.874160693 140732764083232 32
E 0 11738 2 2.874162286 140732763590432 32
E 0 11739 2 2.874162807 140732764067232 32
E 0 11740 2 2.874164029 140732763596832 32
E 0 11741 2 2.874164530 140732764060832 32
E 0 11742 2 2.874167215 140732763612832 32
E 0 11743 2 2.874167766 140732764051232 32
E 0 11744 2 2.874168798 140732763616032 32
E 0 11745 2 2.874169439 140732764048032 32
E 0 11746 2 2.874171764 140732763619232 32
E 0 11747 2 2.874172395 140732764019232 32
E 0 11748 2 2.874173597 140732763622432 32
E 0 11749 2 2.874174229 140732764016032 32
E 0 11750 2 2.874176302 140732763628832 32
E 0 11751 2 2.874176793 140732764003232 32
E 0 11752 2 2.874178417 140732763632032 32
E 0 11753 2 2.874178917 140732763990432 32
E 0 11754 2 2.874180360 140732763638432 32
E 0 11755 2 2.874180931 140732763987232 32
E 0 11756 2 2.874182154 140732763644832 32
E 0 11757 2 2.874182665 140732763984032 32
E 0 11758 2 2.874183747 140732763648032 32
E 0 11759 2 2.874184248 140732763977632 32
E 0 11760 2 2.874185811 140732763651232 32
E 0 11761 2 2.874186302 140732763961632 32
E 0 11762 2 2.874187494 140732763654432 32
E 0 11763 2 2.874209235 140732763955232 32
E 0 11764 2 2.874210748 140732763657632 32
E 0 11765 2 2.874211229 140732763942432 32
E 0 11766 2 2.874212692 140732763664032 32
E 0 11767 2 2.874213273 140732763932832 32
E 0 11768 2 2.874214625 140732763667232 32
E 0 11769 2 2.874215096 140732763923232 32
E 0 11770 2 2.874217040 140732763673632 32
E 0 11771 2 2.874217511 140732763907232 32
E 0 11772 2 2.874218713 140732763676832 32
E 0 11773 2 2.874219194 140732763904032 32
E 0 11774 2 2.874220316 140732763680032 32
E 0 11775 2 2.874220807 140732763900832 32
E 0 11776 2 2.874221989 140732763683232 32
E 0 11777 2 2.874222460 140732763894432 32
E 0 11778 2 2.874223893 140732763686432 32
E 0 11779 2 2.874224374 140732763881632 32
E 0 11780 2 2.874225747 140732763689632 32
E 0 11781 2 2.874226218 140732763872032 32
E 0 11782 2 2.874227129 140732763692832 32
E 0 11783 2 2.874227610 140732763868832 32
E 0 11784 2 2.874229995 140732763705632 32
E 0 11785 2 2.874230616 140732763862432 32
E 0 11786 2 2.874232229 140732763712032 32
E 0 11787 2 2.874232860 140732763852832 32
E 0 11788 2 2.874234644 140732763715232 32
E 0 11789 2 2.874235265 140732763840032 32
E 0 11790 2 2.874237128 140732763718432 32
E 0 11791 2 2.874237679 140732763824032 32
E 0 11792 2 2.874239182 140732763721632 32
E 0 11793 2 2.874239673 140732763814432 32
E 0 11794 2 2.874240615 140732763724832 32
E 0 11795 2 2.874241106 140732763811232 32
E 0 11796 2 2.874242418 140732763731232 32
E 0 11797 2 2.874242889 140732763801632 32
E 0 11798 2 2.874244102 140732763734432 32
E 0 11799 2 2.874244583 140732763795232 32
E 0 11800 2 2.874246486 140732763747232 32
E 0 11801 2 2.874246957 140732763792032 32
