rotulo fase id_evento id_estrutura tempo endereco tamanho
E 0 1865 1 2.894804558 140728278170800 32
E 0 1866 1 2.894805023 140728278174000 32
E 0 1867 1 2.894805487 140728278177200 32
E 0 1868 1 2.894805952 140728278180400 32
E 0 1869 1 2.894806426 140728278183600 32
E 0 1870 1 2.894806891 140728278186800 32
E 0 1871 1 2.894807356 140728278190000 32
E 0 1872 1 2.894807820 140728278193200 32
E 0 1873 1 2.894808285 140728278196400 32
E 0 1874 1 2.894808759 140728278199600 32
E 0 1875 1 2.894809224 140728278202800 32
E 0 1876 1 2.894809688 140728278206000 32
E 0 1877 1 2.894810153 140728278209200 32
E 0 1878 1 2.894810685 140728278212400 32
E 0 1879 1 2.894811189 140728278215600 32
E 0 1880 1 2.894811653 140728278218800 32
E 0 1881 1 2.894818710 140728278222000 32
E 0 1882 1 2.894819184 140728278225200 32
E 0 1883 1 2.894819688 140728278228400 32
E 0 1884 1 2.894820268 140728278231600 32
E 0 1885 1 2.894820743 140728278234800 32
E 0 1886 1 2.894821217 140728278238000 32
E 0 1887 1 2.894821672 140728278241200 32
E 0 1888 1 2.894822127 140728278244400 32
E 0 1889 1 2.894822592 140728278247600 32
E 0 1890 1 2.894823047 140728278250800 32
E 0 1891 1 2.894823511 140728278254000 32
E 0 1892 1 2.894823976 140728278257200 32
E 0 1893 1 2.894824431 140728278260400 32
E 0 1894 1 2.894824886 140728278263600 32
E 0 1895 1 2.894825350 140728278266800 32
E 0 1896 1 2.894825805 140728278270000 32
E 0 1897 1 2.894826270 140728278273200 32
E 0 1898 1 2.894826725 140728278276400 32
E 0 1899 1 2.894827190 140728278279600 32
E 0 1900 1 2.894827645 140728278282800 32
E 0 1901 1 2.894828099 140728278286000 32
E 0 1902 1 2.894828564 140728278289200 32
E 0 1903 1 2.894829019 140728278292400 32
E 0 1904 1 2.894829484 140728278295600 32
E 0 1905 1 2.894829939 140728278298800 32
E 0 1906 1 2.894830394 140728278302000 32
E 0 1907 1 2.894830858 140728278305200 32
E 0 1908 1 2.894831313 140728278308400 32
E 0 1909 1 2.894831778 140728278311600 32
E 0 1910 1 2.894832233 140728278314800 32
E 0 1911 1 2.894832697 140728278318000 32
E 0 1912 1 2.894833152 140728278321200 32
E 0 1913 1 2.894833617 140728278324400 32
E 0 1914 1 2.894834072 140728278327600 32
E 0 1915 1 2.894834527 140728278330800 32
E 0 1916 1 2.894834992 140728278334000 32
E 0 1917 1 2.894835446 140728278337200 32
E 0 1918 1 2.894835911 140728278340400 32
E 0 1919 1 2.894836366 140728278343600 32
E 0 1920 1 2.894836821 140728278346800 32
E 0 1921 1 2.894837286 140728278350000 32
E 0 1922 1 2.894837750 140728278353200 32
E 0 1923 1 2.894838205 140728278356400 32
E 0 1924 1 2.894838670 140728278359600 32
E 0 1925 1 2.894839125 140728278362800 32
E 0 1926 1 2.894839580 140728278366000 32
E 0 1927 1 2.894840044 140728278369200 32
E 0 1928 1 2.894840509 140728278372400 32
E 0 1929 1 2.894840964 140728278375600 32
E 0 1930 1 2.894841429 140728278378800 32
E 0 1931 1 2.894841884 140728278382000 32
E 0 1932 1 2.894842348 140728278385200 32
E 0 1933 1 2.894842803 140728278388400 32
E 0 1934 1 2.894843258 140728278391600 32
E 0 1935 1 2.894843723 140728278394800 32
E 0 1936 1 2.894844178 140728278398000 32
E 0 1937 1 2.894844633 140728278401200 32
E 0 1938 1 2.894845097 140728278404400 32
E 0 1939 1 2.894845552 140728278407600 32
E 0 1940 1 2.894846017 140728278410800 32
E 0 1941 1 2.894846472 140728278414000 32
E 0 1942 1 2.894846936 140728278417200 32
E 0 1943 1 2.894847391 140728278420400 32
E 0 1944 1 2.894847846 140728278423600 32
E 0 1945 1 2.894848311 140728278426800 32
E 0 1946 1 2.894848766 140728278430000 32
E 0 1947 1 2.894849221 140728278433200 32
E 0 1948 1 2.894849686 140728278436400 32
E 0 1949 1 2.894850150 140728278439600 32
E 0 1950 1 2.894850615 140728278442800 32
E 0 1951 1 2.894851070 140728278446000 32
E 0 1952 1 2.894851525 140728278449200 32
E 0 1953 1 2.894851989 140728278452400 32
E 0 1954 1 2.894852444 140728278455600 32
E 0 1955 1 2.894852909 140728278458800 32
E 0 1956 1 2.894853364 140728278462000 32
E 0 1957 1 2.894853819 140728278465200 32
E 0 1958 1 2.894854283 140728278468400 32
E 0 1959 1 2.894854748 140728278471600 32
E 0 1960 1 2.894855203 140728278474800 32
E 0 1961 1 2.894855658 140728278478000 32
E 0 1962 1 2.894856123 140728278481200 32
E 0 1963 1 2.894856587 140728278484400 32
E 0 1964 1 2.894857042 140728278487600 32
E 0 1965 1 2.894857497 140728278490800 32
E 0 1966 1 2.894857962 140728278494000 32
E 0 1967 1 2.894858417 140728278497200 32
E 0 1968 1 2.894858881 140728278500400 32
E 0 1969 1 2.894859336 140728278503600 32
E 0 1970 1 2.894859801 140728278506800 32
E 0 1971 1 2.894860266 140728278510000 32
E 0 1972 1 2.894860721 140728278513200 32
E 0 1973 1 2.894861176 140728278516400 32
E 0 1974 1 2.894861640 140728278519600 32
E 0 1975 1 2.894862095 140728278522800 32
E 0 1976 1 2.894862560 140728278526000 32
E 0 1977 1 2.894863015 140728278529200 32
E 0 1978 1 2.894863470 140728278532400 32
E 0 1979 1 2.894870100 140728278535600 32
E 0 1980 1 2.894870565 140728278538800 32
E 0 1981 1 2.894871039 140728278542000 32
E 0 1982 1 2.894871494 140728278545200 32
E 0 1983 1 2.894871959 140728278548400 32
E 0 1984 1 2.894872424 140728278551600 32
E 0 1985 1 2.894872888 140728278554800 32
E 0 1986 1 2.894873343 140728278558000 32
E 0 1987 1 2.894873808 140728278561200 32
E 0 1988 1 2.894874272 140728278564400 32
E 0 1989 1 2.894874727 140728278567600 32
E 0 1990 1 2.894875192 140728278570800 32
E 0 1991 1 2.894875647 140728278574000 32
E 0 1992 1 2.894876112 140728278577200 32
E 0 1993 1 2.894876576 140728278580400 32
E 0 1994 1 2.894877031 140728278583600 32
E 0 1995 1 2.894877496 140728278586800 32
E 0 1996 1 2.894877951 140728278590000 32
E 0 1997 1 2.894878415 140728278593200 32
E 0 1998 1 2.894878880 140728278596400 32
E 0 1999 1 2.894879345 140728278599600 32
E 0 2000 1 2.894879800 140728278602800 32
E 0 2001 1 2.894880264 140728278606000 32
E 0 2002 2 4.474898034 140728275409200 32
E 0 2003 2 4.474904180 140728275412400 32
E 0 2004 2 4.474905274 140728275415600 32
E 0 2005 2 4.474906204 140728275418800 32
E 0 2006 2 4.474907075 140728275422000 32
E 0 2007 2 4.474907956 140728275425200 32
E 0 2008 2 4.474908798 140728275428400 32
E 0 2009 2 4.474909640 140728275431600 32
E 0 2010 2 4.474910463 140728275434800 32
E 0 2011 2 4.474911266 140728275438000 32
E 0 2012 2 4.474912060 140728275441200 32
E 0 2013 2 4.474912854 140728275444400 32
E 0 2014 2 4.474913657 140728275447600 32
E 0 2015 2 4.474914451 140728275450800 32
E 0 2016 2 4.474915254 140728275454000 32
E 0 2017 2 4.474916048 140728275457200 32
E 0 2018 2 4.474916842 140728275460400 32
E 0 2019 2 4.474917616 140728275463600 32
E 0 2020 2 4.474918390 140728275466800 32
E 0 2021 2 4.474919165 140728275470000 32
E 0 2022 2 4.474919939 140728275473200 32
E 0 2023 2 4.474920723 140728275476400 32
E 0 2024 2 4.474921498 140728275479600 32
E 0 2025 2 4.474922282 140728275482800 32
E 0 2026 2 4.474923056 140728275486000 32
E 0 2027 2 4.474923831 140728275489200 32
E 0 2028 2 4.474924605 140728275492400 32
E 0 2029 2 4.474925389 140728275495600 32
E 0 2030 2 4.474926163 140728275498800 32
E 0 2031 2 4.474926938 140728275502000 32
E 0 2032 2 4.474927722 140728275505200 32
E 0 2033 2 4.474928496 140728275508400 32
E 0 2034 2 4.474929271 140728275511600 32
E 0 2035 2 4.474930045 140728275514800 32
E 0 2036 2 4.474930829 140728275518000 32
E 0 2037 2 4.474931603 140728275521200 32
E 0 2038 2 4.474932378 140728275524400 32
E 0 2039 2 4.474933152 140728275527600 32
E 0 2040 2 4.474933927 140728275530800 32
E 0 2041 2 4.474934711 140728275534000 32
E 0 2042 2 4.474935485 140728275537200 32
E 0 2043 2 4.474936259 140728275540400 32
E 0 2044 2 4.474937044 140728275543600 32
E 0 2045 2 4.474937818 140728275546800 32
E 0 2046 2 4.474938592 140728275550000 32
E 0 2047 2 4.474939367 140728275553200 32
E 0 2048 2 4.474940141 140728275556400 32
E 0 2049 2 4.474940925 140728275559600 32
E 0 2050 2 4.474941700 140728275562800 32
E 0 2051 2 4.474942484 140728275566000 32
E 0 2052 2 4.474943248 140728275569200 32
E 0 2053 2 4.474944023 140728275572400 32
E 0 2054 2 4.474944797 140728275575600 32
E 0 2055 2 4.474945572 140728275578800 32
E 0 2056 2 4.474946346 140728275582000 32
E 0 2057 2 4.474947130 140728275585200 32
E 0 2058 2 4.474947904 140728275588400 32
E 0 2059 2 4.474948679 140728275591600 32
E 0 2060 2 4.474949453 140728275594800 32
E 0 2061 2 4.474950228 140728275598000 32
E 0 2062 2 4.474951012 140728275601200 32
E 0 2063 2 4.474951786 140728275604400 32
E 0 2064 2 4.474952560 140728275607600 32
E 0 2065 2 4.474953335 140728275610800 32
E 0 2066 2 4.474954109 140728275614000 32
E 0 2067 2 4.474954893 140728275617200 32
E 0 2068 2 4.474955668 140728275620400 32
E 0 2069 2 4.474956452 140728275623600 32
E 0 2070 2 4.474957226 140728275626800 32
E 0 2071 2 4.474958010 140728275630000 32
E 0 2072 2 4.474958785 140728275633200 32
E 0 2073 2 4.474959559 140728275636400 32
E 0 2074 2 4.474960333 140728275639600 32
E 0 2075 2 4.474961108 140728275642800 32
E 0 2076 2 4.475060549 140728275646000 32
E 0 2077 2 4.475061885 140728275649200 32
E 0 2078 2 4.475062678 140728275652400 32
E 0 2079 2 4.475063472 140728275655600 32
E 0 2080 2 4.475064266 140728275658800 32
E 0 2081 2 4.475065060 140728275662000 32
E 0 2082 2 4.475065844 140728275665200 32
E 0 2083 2 4.475066628 140728275668400 32
E 0 2084 2 4.475067402 140728275671600 32
E 0 2085 2 4.475068157 140728275674800 32
E 0 2086 2 4.475068932 140728275678000 32
E 0 2087 2 4.475069696 140728275681200 32
E 0 2088 2 4.475070471 140728275684400 32
E 0 2089 2 4.475071226 140728275687600 32
E 0 2090 2 4.475072010 140728275690800 32
E 0 2091 2 4.475072775 140728275694000 32
E 0 2092 2 4.475073539 140728275697200 32
E 0 2093 2 4.475074304 140728275700400 32
E 0 2094 2 4.475075069 140728275703600 32
E 0 2095 2 4.475075833 140728275706800 32
E 0 2096 2 4.475076598 140728275710000 32
E 0 2097 2 4.475077363 140728275713200 32
E 0 2098 2 4.475078127 140728275716400 32
E 0 2099 2 4.475078892 140728275719600 32
E 0 2100 2 4.475079657 140728275722800 32
E 0 2101 2 4.475080431 140728275726000 32
E 0 2102 2 4.475081196 140728275729200 32
E 0 2103 2 4.475081961 140728275732400 32
E 0 2104 2 4.475082725 140728275735600 32
E 0 2105 2 4.475083490 140728275738800 32
E 0 2106 2 4.475084255 140728275742000 32
E 0 2107 2 4.475085320 140728275745200 32
E 0 2108 2 4.475086268 140728275748400 32
E 0 2109 2 4.475087236 140728275751600 32
E 0 2110 2 4.475088233 140728275754800 32
E 0 2111 2 4.475089133 140728275758000 32
E 0 2112 2 4.475090111 140728275761200 32
E 0 2113 2 4.475091108 140728275764400 32
E 0 2114 2 4.475092192 140728275767600 32
E 0 2115 2 4.475093751 140728275770800 32
E 0 2116 2 4.475094816 140728275774000 32
E 0 2117 2 4.475095755 140728275777200 32
E 0 2118 2 4.475096868 140728275780400 32
E 0 2119 2 4.475097991 140728275783600 32
E 0 2120 2 4.475099365 140728275786800 32
E 0 2121 2 4.475100527 140728275790000 32
E 0 2122 2 4.475101553 140728275793200 32
E 0 2123 2 4.475102608 140728275796400 32
E 0 2124 2 4.475103411 140728275799600 32
E 0 2125 2 4.475104195 140728275802800 32
E 0 2126 2 4.475105008 140728275806000 32
E 0 2127 2 4.475105715 140728275809200 32
E 0 2128 2 4.475106480 140728275812400 32
E 0 2129 2 4.475107274 140728275815600 32
E 0 2130 2 4.475108406 140728275818800 32
E 0 2131 2 4.475109200 140728275822000 32
E 0 2132 2 4.475110032 140728275825200 32
E 0 2133 2 4.475110729 140728275828400 32
E 0 2134 2 4.475111397 140728275831600 32
E 0 2135 2 4.475112055 140728275834800 32
E 0 2136 2 4.475113614 140728275838000 32
E 0 2137 2 4.475114320 140728275841200 32
E 0 2138 2 4.475115017 140728275844400 32
E 0 2139 2 4.475115763 140728275847600 32
E 0 2140 2 4.475116498 140728275850800 32
E 0 2141 2 4.475117302 140728275854000 32
E 0 2142 2 4.475117999 140728275857200 32
E 0 2143 2 4.475118734 140728275860400 32
E 0 2144 2 4.475120612 140728275863600 32
E 0 2145 2 4.475121406 140728275866800 32
E 0 2146 2 4.475122219 140728275870000 32
E 0 2147 2 4.475123003 140728275873200 32
E 0 2148 2 4.475124155 140728275876400 32
E 0 2149 2 4.475125036 140728275879600 32
E 0 2150 2 4.475125810 140728275882800 32
E 0 2151 2 4.475127398 140728275886000 32
E 0 2152 2 4.475128240 140728275889200 32
E 0 2153 2 4.475128947 140728275892400 32
E 0 2154 2 4.475130002 140728275895600 32
E 0 2155 2 4.475130708 140728275898800 32
E 0 2156 2 4.475131599 140728275902000 32
E 0 2157 2 4.475132538 140728275905200 32
E 0 2158 2 4.475133390 140728275908400 32
E 0 2159 2 4.475134309 140728275911600 32
E 0 2160 2 4.475135181 140728275914800 32
E 0 2161 2 4.475136061 140728275918000 32
E 0 2162 2 4.475137117 140728275921200 32
E 0 2163 2 4.475138075 140728275924400 32
E 0 2164 2 4.475138859 140728275927600 32
E 0 2165 2 4.475139788 140728275930800 32
E 0 2166 2 4.475140621 140728275934000 32
E 0 2167 2 4.475141376 140728275937200 32
E 0 2168 2 4.475142179 140728275940400 32
E 0 2169 2 4.475142973 140728275943600 32
E 0 2170 2 4.475143728 140728275946800 32
E 0 2171 2 4.475144531 140728275950000 32
E 0 2172 2 4.475145354 140728275953200 32
E 0 2173 2 4.475146187 140728275956400 32
E 0 2174 2 4.475174849 140728275959600 32
E 0 2175 2 4.475175623 140728275962800 32
E 0 2176 2 4.475176272 140728275966000 32
E 0 2177 2 4.475176930 140728275969200 32
E 0 2178 2 4.475177588 140728275972400 32
E 0 2179 2 4.475178246 140728275975600 32
E 0 2180 2 4.475178904 140728275978800 32
E 0 2181 2 4.475179553 140728275982000 32
E 0 2182 2 4.475180211 140728275985200 32
E 0 2183 2 4.475180869 140728275988400 32
E 0 2184 2 4.475181528 140728275991600 32
E 0 2185 2 4.475182176 140728275994800 32
E 0 2186 2 4.475182835 140728275998000 32
E 0 2187 2 4.475183493 140728276001200 32
E 0 2188 2 4.475184151 140728276004400 32
E 0 2189 2 4.475184809 140728276007600 32
E 0 2190 2 4.475185467 140728276010800 32
E 0 2191 2 4.475186116 140728276014000 32
E 0 2192 2 4.475186774 140728276017200 32
E 0 2193 2 4.475187432 140728276020400 32
E 0 2194 2 4.475188091 140728276023600 32
E 0 2195 2 4.475188739 140728276026800 32
E 0 2196 2 4.475189397 140728276030000 32
E 0 2197 2 4.475190056 140728276033200 32
E 0 2198 2 4.475190704 140728276036400 32
E 0 2199 2 4.475191362 140728276039600 32
E 0 2200 2 4.475192021 140728276042800 32
E 0 2201 2 4.475192679 140728276046000 32
E 0 2202 2 4.475193327 140728276049200 32
E 0 2203 2 4.475193986 140728276052400 32
E 0 2204 2 4.475194634 140728276055600 32
E 0 2205 2 4.475195283 140728276058800 32
E 0 2206 2 4.475195941 140728276062000 32
E 0 2207 2 4.475196599 140728276065200 32
E 0 2208 2 4.475197257 140728276068400 32
E 0 2209 2 4.475197906 140728276071600 32
E 0 2210 2 4.475198564 140728276074800 32
E 0 2211 2 4.475199223 140728276078000 32
E 0 2212 2 4.475199881 140728276081200 32
E 0 2213 2 4.475200529 140728276084400 32
E 0 2214 2 4.475201188 140728276087600 32
E 0 2215 2 4.475201836 140728276090800 32
E 0 2216 2 4.475202494 140728276094000 32
E 0 2217 2 4.475203153 140728276097200 32
E 0 2218 2 4.475203811 140728276100400 32
E 0 2219 2 4.475204469 140728276103600 32
E 0 2220 2 4.475205127 140728276106800 32
E 0 2221 2 4.475205776 140728276110000 32
E 0 2222 2 4.475206434 140728276113200 32
E 0 2223 2 4.475207092 140728276116400 32
E 0 2224 2 4.475207750 140728276119600 32
E 0 2225 2 4.475208399 140728276122800 32
E 0 2226 2 4.475209057 140728276126000 32
E 0 2227 2 4.475209715 140728276129200 32
E 0 2228 2 4.475210374 140728276132400 32
E 0 2229 2 4.475211022 140728276135600 32
E 0 2230 2 4.475211680 140728276138800 32
E 0 2231 2 4.475212339 140728276142000 32
E 0 2232 2 4.475212997 140728276145200 32
E 0 2233 2 4.475213655 140728276148400 32
E 0 2234 2 4.475214294 140728276151600 32
E 0 2235 2 4.475214952 140728276154800 32
E 0 2236 2 4.475215620 140728276158000 32
E 0 2237 2 4.475216278 140728276161200 32
E 0 2238 2 4.475216917 140728276164400 32
E 0 2239 2 4.475217556 140728276167600 32
E 0 2240 2 4.475218214 140728276170800 32
E 0 2241 2 4.475218853 140728276174000 32
E 0 2242 2 4.475219453 140728276177200 32
E 0 2243 2 4.475220083 140728276180400 32
E 0 2244 2 4.475220702 140728276183600 32
E 0 2245 2 4.475221351 140728276186800 32
E 0 2246 2 4.475222077 140728276190000 32
E 0 2247 2 4.475222948 140728276193200 32
E 0 2248 2 4.475223829 140728276196400 32
E 0 2249 2 4.475224613 140728276199600 32
E 0 2250 2 4.475225416 140728276202800 32
E 0 2251 2 4.475226452 140728276206000 32
E 0 2252 2 4.475227246 140728276209200 32
E 0 2253 2 4.475228136 140728276212400 32
E 0 2254 2 4.475228853 140728276215600 32
E 0 2255 2 4.475229772 140728276218800 32
E 0 2256 2 4.475230411 140728276222000 32
E 0 2257 2 4.475231234 140728276225200 32
E 0 2258 2 4.475231824 140728276228400 32
E 0 2259 2 4.475232570 140728276231600 32
E 0 2260 2 4.475236829 140728276234800 32
E 0 2261 2 4.475237835 140728276238000 32
E 0 2262 2 4.475238513 140728276241200 32
E 0 2263 2 4.475239162 140728276244400 32
E 0 2264 2 4.475239849 140728276247600 32
E 0 2265 2 4.475240536 140728276250800 32
E 0 2266 2 4.475241252 140728276254000 32
E 0 2267 2 4.475241901 140728276257200 32
E 0 2268 2 4.475242588 140728276260400 32
E 0 2269 2 4.475243295 140728276263600 32
E 0 2270 2 4.475243963 140728276266800 32
E 0 2271 2 4.475313735 140728276270000 32
E 0 2272 2 4.475315187 140728276273200 32
E 0 2273 2 4.475315836 140728276276400 32
E 0 2274 2 4.475316610 140728276279600 32
E 0 2275 2 4.475317336 140728276282800 32
E 0 2276 2 4.475318033 140728276286000 32
E 0 2277 2 4.475318691 140728276289200 32
E 0 2278 2 4.475319427 140728276292400 32
E 0 2279 2 4.475320066 140728276295600 32
E 0 2280 2 4.475320772 140728276298800 32
E 0 2281 2 4.475321644 140728276302000 32
E 0 2282 2 4.475322321 140728276305200 32
E 0 2283 2 4.475323018 140728276308400 32
E 0 2284 2 4.475323735 140728276311600 32
E 0 2285 2 4.475324412 140728276314800 32
E 0 2286 2 4.475325177 140728276318000 32
E 0 2287 2 4.475325845 140728276321200 32
E 0 2288 2 4.475326522 140728276324400 32
E 0 2289 2 4.475327442 140728276327600 32
E 0 2290 2 4.475328197 140728276330800 32
E 0 2291 2 4.475328913 140728276334000 32
E 0 2292 2 4.475329591 140728276337200 32
E 0 2293 2 4.475330327 140728276340400 32
E 0 2294 2 4.475331275 140728276343600 32
E 0 2295 2 4.475332001 140728276346800 32
E 0 2296 2 4.475332688 140728276350000 32
E 0 2297 2 4.475333482 140728276353200 32
E 0 2298 2 4.475334218 140728276356400 32
E 0 2299 2 4.475334953 140728276359600 32
E 0 2300 2 4.475335660 140728276362800 32
E 0 2301 2 4.475336454 140728276366000 32
E 0 2302 2 4.475337190 140728276369200 32
E 0 2303 2 4.475337896 140728276372400 32
E 0 2304 2 4.475338603 140728276375600 32
E 0 2305 2 4.475339300 140728276378800 32
E 0 2306 2 4.475340016 140728276382000 32
E 0 2307 2 4.475340732 140728276385200 32
E 0 2308 2 4.475341420 140728276388400 32
E 0 2309 2 4.475342107 140728276391600 32
E 0 2310 2 4.475342814 140728276394800 32
E 0 2311 2 4.475343540 140728276398000 32
E 0 2312 2 4.475344265 140728276401200 32
E 0 2313 2 4.475345214 140728276404400 32
E 0 2314 2 4.475345921 140728276407600 32
E 0 2315 2 4.475346676 140728276410800 32
E 0 2316 2 4.475347402 140728276414000 32
E 0 2317 2 4.475348128 140728276417200 32
E 0 2318 2 4.475348931 140728276420400 32
E 0 2319 2 4.475349638 140728276423600 32
E 0 2320 2 4.475350315 140728276426800 32
E 0 2321 2 4.475350993 140728276430000 32
E 0 2322 2 4.475351671 140728276433200 32
E 0 2323 2 4.475352426 140728276436400 32
E 0 2324 2 4.475353152 140728276439600 32
E 0 2325 2 4.475353887 140728276442800 32
E 0 2326 2 4.475354846 140728276446000 32
E 0 2327 2 4.475355620 140728276449200 32
E 0 2328 2 4.475356365 140728276452400 32
E 0 2329 2 4.475357024 140728276455600 32
E 0 2330 2 4.475357769 140728276458800 32
E 0 2331 2 4.475358505 140728276462000 32
E 0 2332 2 4.475359308 140728276465200 32
E 0 2333 2 4.475360044 140728276468400 32
E 0 2334 2 4.475360789 140728276471600 32
E 0 2335 2 4.475361602 140728276474800 32
E 0 2336 2 4.475362415 140728276478000 32
E 0 2337 2 4.475363132 140728276481200 32
E 0 2338 2 4.475363848 140728276484400 32
E 0 2339 2 4.475364584 140728276487600 32
E 0 2340 2 4.475365280 140728276490800 32
E 0 2341 2 4.475365910 140728276494000 32
E 0 2342 2 4.475366597 140728276497200 32
E 0 2343 2 4.475367313 140728276500400 32
E 0 2344 2 4.475367884 140728276503600 32
E 0 2345 2 4.475368436 140728276506800 32
E 0 2346 2 4.475368988 140728276510000 32
E 0 2347 2 4.475369540 140728276513200 32
E 0 2348 2 4.475370091 140728276516400 32
E 0 2349 2 4.475370633 140728276519600 32
E 0 2350 2 4.475371185 140728276522800 32
E 0 2351 2 4.475371737 140728276526000 32
E 0 2352 2 4.475372279 140728276529200 32
E 0 2353 2 4.475372831 140728276532400 32
E 0 2354 2 4.475373383 140728276535600 32
E 0 2355 2 4.475373934 140728276538800 32
E 0 2356 2 4.475374476 140728276542000 32
E 0 2357 2 4.475375028 140728276545200 32
E 0 2358 2 4.475375580 140728276548400 32
E 0 2359 2 4.475376122 140728276551600 32
E 0 2360 2 4.475376674 140728276554800 32
E 0 2361 2 4.475377225 140728276558000 32
E 0 2362 2 4.475377787 140728276561200 32
E 0 2363 2 4.475378329 140728276564400 32
E 0 2364 2 4.475378881 140728276567600 32
E 0 2365 2 4.475379423 140728276570800 32
E 0 2366 2 4.475379965 140728276574000 32
E 0 2367 2 4.475380517 140728276577200 32
E 0 2368 2 4.475381068 140728276580400 32
E 0 2369 2 4.475404697 140728276583600 32
E 0 2370 2 4.475405297 140728276586800 32
E 0 2371 2 4.475405849 140728276590000 32
E 0 2372 2 4.475406391 140728276593200 32
E 0 2373 2 4.475406943 140728276596400 32
E 0 2374 2 4.475407494 140728276599600 32
E 0 2375 2 4.475408046 140728276602800 32
E 0 2376 2 4.475408598 140728276606000 32
E 0 2377 2 4.475409150 140728276609200 32
E 0 2378 2 4.475409701 140728276612400 32
E 0 2379 2 4.475410253 140728276615600 32
E 0 2380 2 4.475410805 140728276618800 32
E 0 2381 2 4.475411357 140728276622000 32
E 0 2382 2 4.475411899 140728276625200 32
E 0 2383 2 4.475412450 140728276628400 32
E 0 2384 2 4.475412992 140728276631600 32
E 0 2385 2 4.475413544 140728276634800 32
E 0 2386 2 4.475414096 140728276638000 32
E 0 2387 2 4.475414648 140728276641200 32
E 0 2388 2 4.475415190 140728276644400 32
E 0 2389 2 4.475415742 140728276647600 32
E 0 2390 2 4.475416293 140728276650800 32
E 0 2391 2 4.475416845 140728276654000 32
E 0 2392 2 4.475417397 140728276657200 32
E 0 2393 2 4.475417949 140728276660400 32
E 0 2394 2 4.475418500 140728276663600 32
E 0 2395 2 4.475419052 140728276666800 32
E 0 2396 2 4.475419604 140728276670000 32
E 0 2397 2 4.475420156 140728276673200 32
E 0 2398 2 4.475420698 140728276676400 32
E 0 2399 2 4.475421249 140728276679600 32
E 0 2400 2 4.475421801 140728276682800 32
E 0 2401 2 4.475422353 140728276686000 32
E 0 2402 2 4.475422905 140728276689200 32
E 0 2403 2 4.475423456 140728276692400 32
E 0 2404 2 4.475424008 140728276695600 32
E 0 2405 2 4.475424550 140728276698800 32
E 0 2406 2 4.475425296 140728276702000 32
E 0 2407 2 4.475425983 140728276705200 32
E 0 2408 2 4.475426699 140728276708400 32
E 0 2409 2 4.475427415 140728276711600 32
E 0 2410 2 4.475428064 140728276714800 32
E 0 2411 2 4.475428751 140728276718000 32
E 0 2412 2 4.475429458 140728276721200 32
E 0 2413 2 4.475430194 140728276724400 32
E 0 2414 2 4.475431171 140728276727600 32
E 0 2415 2 4.475431888 140728276730800 32
E 0 2416 2 4.475432730 140728276734000 32
E 0 2417 2 4.475433465 140728276737200 32
E 0 2418 2 4.475434346 140728276740400 32
E 0 2419 2 4.475435092 140728276743600 32
E 0 2420 2 4.475435905 140728276746800 32
E 0 2421 2 4.475436534 140728276750000 32
E 0 2422 2 4.475437134 140728276753200 32
E 0 2423 2 4.475437734 140728276756400 32
E 0 2424 2 4.475438305 140728276759600 32
E 0 2425 2 4.475438886 140728276762800 32
E 0 2426 2 4.475439457 140728276766000 32
E 0 2427 2 4.475440057 140728276769200 32
E 0 2428 2 4.475440638 140728276772400 32
E 0 2429 2 4.475441229 140728276775600 32
E 0 2430 2 4.475441819 140728276778800 32
E 0 2431 2 4.475442429 140728276782000 32
E 0 2432 2 4.475442981 140728276785200 32
E 0 2433 2 4.475443581 140728276788400 32
E 0 2434 2 4.475444142 140728276791600 32
E 0 2435 2 4.475444723 140728276794800 32
E 0 2436 2 4.475445304 140728276798000 32
E 0 2437 2 4.475445875 140728276801200 32
E 0 2438 2 4.475446494 140728276804400 32
E 0 2439 2 4.475447133 140728276807600 32
E 0 2440 2 4.475448285 140728276810800 32
E 0 2441 2 4.475448895 140728276814000 32
E 0 2442 2 4.475449466 140728276817200 32
E 0 2443 2 4.475450066 140728276820400 32
E 0 2444 2 4.475450628 140728276823600 32
E 0 2445 2 4.475451170 140728276826800 32
E 0 2446 2 4.475451751 140728276830000 32
E 0 2447 2 4.475452360 140728276833200 32
E 0 2448 2 4.475452941 140728276836400 32
E 0 2449 2 4.475453561 140728276839600 32
E 0 2450 2 4.475454142 140728276842800 32
E 0 2451 2 4.475454722 140728276846000 32
E 0 2452 2 4.475455332 140728276849200 32
E 0 2453 2 4.475455894 140728276852400 32
E 0 2454 2 4.475456484 140728276855600 32
E 0 2455 2 4.475457084 140728276858800 32
E 0 2456 2 4.475457713 140728276862000 32
E 0 2457 2 4.475458304 140728276865200 32
E 0 2458 2 4.475458885 140728276868400 32
E 0 2459 2 4.475459427 140728276871600 32
E 0 2460 2 4.475460056 140728276874800 32
E 0 2461 2 4.475460637 140728276878000 32
E 0 2462 2 4.475461256 140728276881200 32
E 0 2463 2 4.475461905 140728276884400 32
E 0 2464 2 4.475462505 140728276887600 32
E 0 2465 2 4.475463076 140728276890800 32
E 0 2466 2 4.475477451 140728276894000 32
E 0 2467 2 4.475478273 140728276897200 32
E 0 2468 2 4.475478951 140728276900400 32
E 0 2469 2 4.475479638 140728276903600 32
E 0 2470 2 4.475480316 140728276906800 32
E 0 2471 2 4.475481023 140728276910000 32
